direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
1,alp L36_mean,ADE vs log,all deciles (side column),pre_onset,706,1.984332799911499,-0.06494061648845673,-0.21633113669395035,0.10854226436398876,0.16243670052896955
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.2711161375045776,-0.18446697294712067,-0.2533090013976325,-0.1211618178939563,0.0660735917518381
1,alp L36_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.600704312324524,-0.25333037972450256,-0.31920329644529577,-0.19346071851914948,0.06287128896307315
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.4590978622436523,-0.11408454179763794,-0.16108330552542952,-0.06633508950663301,0.04737410800939825
1,alp L36_mean,ADE vs log,all deciles (side column),all,9642,1.7963929176330566,-0.1927606761455536,-0.23761529854734958,-0.14569332683325742,0.04596098585704608
1,alp L36_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.15261945128440857,-0.011383730594404687,0.3343615081671875,0.1728726193807961
1,alp L36_mean,RFS,rater frames (subset),all,241,6.7099405983212215,-0.35419234547558337,-0.5776537551522083,-0.13334603553428032,0.222153859808964
1,alp L36_mean,RFS,decile 10 only,all,45,5.654743663934291,-0.31866147403837497,-0.7574888263611523,0.0625895934261783,0.4100392098936653
1,alp L36_mean,ADE vs rater_best,decile 10 only,all,45,4.843830108642578,-0.7646805047988892,-1.2445006293389531,-0.32938545839654076,0.4575575854712062
1,alp L36_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7423086166381836,-0.12049287557601929,-0.21876132637035672,-0.022050944750000284,0.09835519081017823
1,alp L36_last,ADE vs log,all deciles (side column),pre_onset,706,1.8559763431549072,-0.19329719245433807,-0.30305236118218043,-0.07934733847408226,0.11185251135404908
1,alp L36_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.151654601097107,-0.3039284348487854,-0.364816573032961,-0.24615530582422643,0.059330633604367286
1,alp L36_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.4684630632400513,-0.3855714797973633,-0.450029950190865,-0.32209150777098067,0.06396922120994217
1,alp L36_last,ADE vs log,s_ego deciles 1-9,all,8677,1.351462721824646,-0.22171959280967712,-0.26598399454303745,-0.17516077341733946,0.045411610562848995
1,alp L36_last,ADE vs log,all deciles (side column),all,9642,1.677909016609192,-0.31124454736709595,-0.3597325840796085,-0.2624367730181451,0.0486479055307317
1,alp L36_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.1834355592727661,0.06645815992639162,0.3056737406455049,0.11960779035955664
1,alp L36_last,RFS,rater frames (subset),all,241,6.897500279794457,-0.16663266400234783,-0.37365937975732627,0.04508240494796015,0.20937089235264322
1,alp L36_last,RFS,decile 10 only,all,45,5.671918717261626,-0.30148642071103965,-0.733392205340158,0.09650524113550565,0.41494872323783183
1,alp L36_last,ADE vs rater_best,decile 10 only,all,45,4.640118598937988,-0.9683924317359924,-1.448867680894004,-0.5071799688869055,0.4708438560035492
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6832698583602905,-0.17953188717365265,-0.3202472737913184,-0.04217432131721585,0.1390364762370513
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),pre_onset,706,1.7621370553970337,-0.2871365547180176,-0.4461093014787453,-0.13009096178910792,0.15800916984481866
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1657642126083374,-0.2898189127445221,-0.3483739145587815,-0.2288473313978824,0.05976329158044953
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),straight_yaw,5742,1.4671173095703125,-0.3869173228740692,-0.4546543095725654,-0.32082702732479723,0.0669136411238841
1,fusion op-cinque temporal + A,ADE vs log,s_ego deciles 1-9,all,8677,1.331863522529602,-0.24131867289543152,-0.2850037873914942,-0.1942518044449631,0.04537599147326554
1,fusion op-cinque temporal + A,ADE vs log,all deciles (side column),all,9642,1.614763617515564,-0.37439003586769104,-0.42510341063785057,-0.31936902052980387,0.05286719505402335
1,fusion op-cinque temporal + A,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.11028702557086945,-0.04668812307788885,0.259656085982825,0.15317210453035693
1,fusion op-cinque temporal + A,RFS,rater frames (subset),all,241,7.184008073600565,0.11987512980375996,-0.10070656044507079,0.35211698343278997,0.22641177193893036
1,fusion op-cinque temporal + A,RFS,decile 10 only,all,45,6.1444549735197835,0.17104983554711845,-0.39188486642736986,0.7925737989252226,0.5922293326762962
1,fusion op-cinque temporal + A,ADE vs rater_best,decile 10 only,all,45,4.500566482543945,-1.1079442501068115,-1.6143430621425312,-0.6694134380751188,0.4724648120337062
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8170579671859741,-0.04574361816048622,-0.1827132019930113,0.12299236730958181,0.15285278465129656
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),pre_onset,706,1.9759752750396729,-0.07329824566841125,-0.20603106009457192,0.07535495322804585,0.14069300666130888
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.296061396598816,-0.1595216989517212,-0.23126773809042375,-0.09514576714753623,0.06806098547144376
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),straight_yaw,5742,1.6396160125732422,-0.21441860496997833,-0.27750226170349296,-0.1532543582314067,0.062123951736043126
1,fusion alp L18_mean + A,ADE vs log,s_ego deciles 1-9,all,8677,1.4748204946517944,-0.09836167842149734,-0.14422088532600977,-0.052103971914319425,0.04605845670584517
1,fusion alp L18_mean + A,ADE vs log,all deciles (side column),all,9642,1.8290112018585205,-0.16014228761196136,-0.20411900418427859,-0.1133876266533224,0.04536568876547809
1,fusion alp L18_mean + A,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.11377808451652527,-0.0421182811925123,0.2760852737726371,0.1591017774825747
1,fusion alp L18_mean + A,RFS,rater frames (subset),all,241,6.906716853765403,-0.15741609003140225,-0.35205494770952883,0.030809072740715992,0.1914320102251224
1,fusion alp L18_mean + A,RFS,decile 10 only,all,45,5.625861311423556,-0.3475438265491103,-0.8383949647396501,0.1138910690099661,0.4761430168748081
1,fusion alp L18_mean + A,ADE vs rater_best,decile 10 only,all,45,5.013997554779053,-0.5945130586624146,-1.0217283050881492,-0.18311532441112732,0.4193064903385109
