frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
6794,192.25000286474824,native_common,4.633336544036865,4.63333662723403,-8.319716471305583e-08,0.0025352338020408777,1,1,tracking,True,0.0025352338020408777,0.014160229411670701,-4.630801310234824,-4.630801310234824,-0.049836499870732,-0.015359482278284051,-4.426458563062974,1.0997060941571084,4.6229558285422065,-4.426890035301022,10.621161302608828,0.75,-1.0,0.0,-3.0223333385239046,True,1,0.0,0.0,0.0,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.20000286400318,contact_and_after,-70.67444920526881,-66.32525794937149,-66.32525794937149,True,0.0,4.349191255897323,False,True,True,3.704790788929741,11757,vehicle.mercedes.coupe_2020
6795,192.3000028654933,native_common,4.626413027445475,4.62641289086364,1.3658183473097552e-07,-0.014148891439552424,1,1,reverse_motion,True,-0.014148891439552422,0.01760305774779869,-4.640561918885027,-4.640561918885027,-0.3335175175540018,0.48578967816749247,-5.673417748599686,10.022392968751962,11.516902496644313,-5.673620269121865,-0.13847032976444262,0.0,-0.8473586440086365,1.0,3.0528270743366024,False,1,0.0,2.7862946616608042e-08,2.7862946616608042e-08,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0,1773:native_common,192.25000286474824,contact_and_after,-58.59704916766381,-54.43105724568456,-54.43105724568456,True,0.0,4.165991921979241,False,False,True,,,
6796,192.35000286623836,native_common,4.016950448354085,4.016950570276976,-1.2192289133849954e-07,0.0014969459156888262,1,1,tracking,True,0.0014969459156888262,0.0022536447793576947,-4.015453502438397,-4.015453502438397,0.31291056451561267,-0.24095704472336582,12.927983759742432,-14.535185670296421,19.4547245345499,12.92856144874171,-12.189251400193793,0.75,-0.7570574879646301,0.0,1.8060230939682858,False,1,0.0,-2.1402186245467192e-08,2.1402186245467192e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.3000028654933,contact_and_after,-54.96610694450669,-43.41110709538094,-43.41110709538094,True,0.0,11.554999849125752,False,True,True,,,
6797,192.4000028669834,native_common,4.834240436553955,4.83424038936413,4.718982538065575e-08,0.013365073159095941,1,1,tracking,True,0.013365073159095945,0.02276805323610782,-4.820875363394859,-4.820875363394859,0.23736168954395045,-0.33644341721506443,-1.5107038066340537,-1.9089295277149574,2.5464099685539474,-1.5109774769179252,16.34579952042601,0.75,-0.8631166815757751,0.0,-2.121183840614798,False,1,0.0,2.7874606289834958e-08,2.7874606289834958e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.35000286623836,contact_and_after,-60.122380673489396,-49.40010382759326,-49.40010382759326,True,0.0,10.722276845896136,False,True,True,,,
6798,192.45000286772847,native_common,4.375503142674764,4.375503214186808,-7.151204428623714e-08,0.001729837068668134,1,1,tracking,True,0.001729837068668134,0.01952136081827409,-4.373773305606096,-4.373773305606096,-0.23250392641801343,-0.01995085884728232,-9.393602746220381,6.3324021374089785,11.328691262522852,-9.397312179208413,-9.174745740869461,0.75,-0.8534693121910095,0.0,0.19294738482017243,False,1,0.0,2.257247144754615e-08,2.257247144754615e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.4000028669834,contact_and_after,-55.916391163730566,-50.29719453356108,-50.29719453356108,True,0.0,5.619196630169487,False,True,True,3.705480153578781,11757,vehicle.mercedes.coupe_2020
6799,192.50000286847353,native_common,4.615745464960734,4.615745568713724,-1.0375298931109e-07,0.022790765208766328,1,1,tracking,True,0.02279076520876633,0.026862539946587553,-4.592954699751968,-4.592954699751968,0.4213598855693441,0.10444171152011571,13.077460740015846,2.486157544115398,13.322225031188092,13.077276044880552,4.804846374121623,0.75,-0.8681872487068176,0.0,-0.2943587259298753,False,1,0.0,5.353179011180487e-09,5.353179011180487e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.45000286772847,contact_and_after,-60.04646995105387,-51.677439161037256,-51.677439161037256,True,0.0,8.369030790016618,False,True,True,,,
6800,192.5500028692186,native_common,5.156267484029135,5.156267385498374,9.853076043953024e-08,0.010874703173072441,1,1,tracking,True,0.010874703173072441,0.010953059312577682,-5.145392780856063,-5.145392780856063,-0.23820720030613743,0.26880813285437727,-13.192200924072583,3.290777651624241,13.624118220794433,-13.191341520943324,10.810440220279895,0.75,-0.8922118544578552,0.0,-0.4804921078608616,False,1,0.0,1.2287494133289556e-08,1.2287494133289556e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.50000286847353,contact_and_after,-58.10763879287572,-54.121909223471455,-54.121909223471455,True,0.0,3.985729569404267,False,True,True,,,
6801,192.60000286996365,native_common,4.676456610361735,4.676456453608448,1.567532876833866e-07,0.004592550837898825,1,1,tracking,True,0.004592550837898825,0.012404280861241696,-4.671864059523837,-4.671864059523837,-0.1256404938927208,-0.21170332262987693,2.2501285857324813,-9.611105967291117,9.873308179391138,2.25133409472084,-9.596217330353207,0.75,-0.8524076342582703,0.0,0.7960843921291174,False,1,0.0,-2.963397072175411e-08,2.963397072175411e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.5500028692186,contact_and_after,-66.16831386262294,-51.452835220370545,-51.452835220370545,True,0.0,14.71547864225239,False,True,True,,,
6802,192.6500028707087,native_common,4.873238643010457,4.8732385643128735,7.869758356093826e-08,0.003928539038434862,1,1,tracking,True,0.003928539038434863,0.004027790128050045,-4.869310103972023,-4.869310103972023,-0.013260774013591445,0.22240164481037347,2.2479629900737796,8.681875140039923,8.99744486163067,2.2475943640908214,3.9356405943288197,0.75,-0.9227314591407776,0.0,-1.4064764766920137,False,1,0.0,1.7926418571789782e-08,1.7926418571789782e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.60000286996365,contact_and_after,-57.34884575722233,-56.434215125465904,-56.434215125465904,True,0.0,0.9146306317564179,False,True,True,3.7048842582245327,11757,vehicle.mercedes.coupe_2020
6803,192.70000287145376,native_common,4.9366583824157715,4.936658249769566,1.326462051309818e-07,0.004868566927957913,1,1,tracking,True,0.004868566927957912,0.017360863785673725,-4.9317898154878135,-4.9317898154878135,0.018798897757710275,-0.32713617663695793,0.6397491798369415,-10.990949575747257,11.025407863709614,0.6411934258715078,1.2683947692057336,0.75,-0.8418721556663513,0.0,1.6171860453905755,False,1,0.0,-2.6767607352873313e-08,2.6767607352873313e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.6500028707087,contact_and_after,-64.2697944809262,-50.8659307253697,-50.8659307253697,True,0.0,13.403863755556495,False,True,True,,,
6804,192.75000287219882,native_common,4.767140467961629,4.767140433350652,3.461097719537065e-08,0.003926177300536126,1,1,tracking,True,0.003926177300536127,0.006458048793289455,-4.763214290661093,-4.763214290661093,-0.018809639314127283,0.4325139771687594,-0.7513731433656928,15.193030535826962,15.214447611504896,-0.752170730228534,-3.3903582385625763,0.75,-0.9644603133201599,0.0,-2.4517631165420544,False,1,0.0,-2.3191743303563328e-08,2.3191743303563328e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.70000287145376,contact_and_after,-67.53399652678866,-59.5887379936363,-59.5887379936363,True,0.0,7.945258533152357,False,True,True,,,
6805,192.80000287294388,native_common,5.091266314188639,5.09126621278768,1.014009587407827e-07,0.0018611107616460087,1,1,tracking,True,0.0018611107616460084,0.0023916442663435016,-5.089405203426993,-5.089405203426993,-0.041346886980814575,-0.11610838883930107,-0.45461608323626673,-10.972615762741217,10.983567612983203,-0.4507449466171227,6.482516827943168,0.75,-0.8650640249252319,0.0,1.9879257382761577,False,1,0.0,-8.621094838012766e-09,8.621094838012766e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.75000287219882,contact_and_after,-62.94662291415465,-53.24515882085194,-53.24515882085194,True,0.0,9.701464093302711,False,True,True,,,
6806,192.85000287368894,native_common,4.760408004124959,4.760408047503906,-4.337894665695785e-08,0.0034939304341225315,1,1,tracking,True,0.003493930434122532,0.0091719508042961,-4.756914073690837,-4.756914073690837,0.03265582438621798,-0.15067582320171855,1.4805151954758267,-0.6915209840594843,1.6348236336110493,1.4800542052861247,-6.617166102670136,0.75,-0.7203713655471802,0.0,2.893853144439263,False,1,0.0,-2.8916330885309094e-08,2.8916330885309094e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.80000287294388,contact_and_after,-57.47383821903355,-39.18559690497421,-39.18559690497421,True,0.0,18.288241314059338,False,True,True,3.702914226067509,11757,vehicle.mercedes.coupe_2020
6807,192.900002874434,native_common,4.861451784769694,4.861451834076307,-4.930661301472128e-08,0.011869428261516473,1,1,tracking,True,0.011869428261516473,0.024765522602709155,-4.8495823565081775,-4.8495823565081775,0.16759906280433606,-0.2680713298528711,2.7005182764819224,-2.3475442765118593,3.63280732380969,2.6988647281461433,2.020875582781313,0.75,-0.8570693135261536,0.0,-2.733958918840305,False,1,0.0,1.7580902511582508e-08,1.7580902511582508e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.85000287368894,contact_and_after,-51.48939039280845,-46.81773224581651,-46.81773224581651,True,0.0,4.67165814699195,False,True,True,,,
6808,192.95000287517905,native_common,4.844505071640015,4.8445052378753575,-1.6623534282445007e-07,0.0033242726245557136,1,1,tracking,True,0.0033242726245557136,0.011982318909207836,-4.841180799015459,-4.841180799015459,-0.17077617911056325,0.2060983964770068,-6.765859094061738,9.484245310708848,11.684842731641542,-6.767504737454307,-0.33893425754307915,0.75,-0.9338393211364746,0.0,-1.5354001293271762,False,1,0.0,-7.029012039083682e-09,7.029012039083682e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.900002874434,contact_and_after,-55.535539815610655,-55.64041054012702,-55.535539815610655,False,0.0,0.0,False,True,True,,,
6809,193.0000028759241,native_common,5.479029893875122,5.479029956097096,-6.222197423966236e-08,0.003052493341348355,1,1,tracking,True,0.0030524933413483544,0.013700192174311236,-5.475977400533774,-5.475977400533774,-0.005361655994532974,-0.037887779291592275,3.3067927458720665,-4.88080092884147,5.925593026097036,3.308290413023237,12.690496255599019,0.75,-0.6816735863685608,0.0,5.043314620207032,False,1,0.0,1.5540780884393257e-09,1.5540780884393257e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,192.95000287517905,contact_and_after,-41.93713861211385,-36.86601002132452,-36.86601002132452,True,0.0,5.071128590789329,False,True,True,,,
6810,193.05000287666917,native_common,4.9771692752838135,4.97716913202137,1.432624436858987e-07,0.0042015537456447805,1,1,tracking,True,0.00420155374564478,0.012437696060291159,-4.9729677215381685,-4.9729677215381685,0.023065516413699447,0.03290897636312129,0.5688293482383019,1.4158837011353809,1.53254419942546,0.5685434396926909,-10.037212222260054,0.75,-0.8761523962020874,0.0,-3.8895761387113312,False,1,0.0,-1.1742730565700299e-08,1.1742730565700299e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.0000028759241,contact_and_after,-57.946200441653296,-48.404125642822,-48.404125642822,True,0.0,9.54207479883129,False,True,True,3.7004513541207236,11757,vehicle.mercedes.coupe_2020
6811,193.10000287741423,native_common,4.8031065464019775,4.80310681743969,-2.710377122738805e-07,0.0034015329444096448,1,1,tracking,True,0.0034015329444096448,0.009623377036318123,-4.799705013457568,-4.799705013457568,-0.015890775164230635,0.05419902212925221,-0.7794353044072267,0.42603053805873203,1.0334171295433678,-0.7791258199487222,-3.481254525761984,0.75,-0.8246073722839355,0.0,1.0309004630014231,False,1,0.0,-2.9232631204578752e-08,2.9232631204578752e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.05000287666917,contact_and_after,-55.28864213749303,-47.54842588322446,-47.54842588322446,True,0.0,7.740216254268569,False,True,True,,,
6812,193.15000287815928,native_common,4.754169861475626,4.75416986667538,-5.199754404827672e-09,-0.013734552635159934,1,1,reverse_motion,True,-0.013734552635159934,0.022265447079842415,-4.767904414110786,-4.767904414110786,-0.3426611824619784,0.5291977813634144,-6.535911994025357,9.499999936435415,11.53746380599868,-6.535408048569787,-0.9787336839427617,0.0,-0.8492928743362427,1.0,-0.4937100336892898,False,1,0.0,-2.6649583206861394e-08,2.6649583206861394e-08,True,True,,True,True,True,True,True,True,-0.5,0.0,1.0,1773:native_common,193.10000287741423,contact_and_after,-62.309789736321,-49.533989195703846,-49.533989195703846,True,0.0,12.775800540617155,False,False,True,,,
6813,193.20000287890434,native_common,5.282519102096558,5.2825190927336445,9.36291311148807e-09,0.0013895339781296828,1,1,tracking,True,0.001389533978129683,0.002469300367456606,-5.281129568118428,-5.281129568118428,0.30246150675337324,-0.3848245999026554,12.902038548711525,-18.280608475645685,22.37670700878564,12.902453592045493,10.56698465495829,0.75,-0.8831803202629089,0.0,-0.6777489084340794,False,1,0.0,-9.81115544362865e-09,9.81115544362865e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.15000287815928,contact_and_after,-63.30727056270967,-52.971486801187865,-52.971486801187865,True,0.0,10.335783761521803,False,True,True,,,
6814,193.2500028796494,native_common,4.678168058395386,4.678168015275446,4.311993961891858e-08,0.006277477471453261,1,1,tracking,True,0.00627747747145326,0.011640778763444536,-4.671890580923932,-4.671890580923932,0.09775378841436955,-0.16087730888545332,-4.09360455268215,4.4793500053154425,6.082410665435401,-4.09415430577242,-12.087020693912795,0.75,-0.7751635313034058,0.0,2.1603357469985522,False,1,0.0,-1.6475396602544379e-09,1.6475396602544379e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.20000287890434,contact_and_after,-74.34280720469927,-44.935550676614426,-44.935550676614426,True,0.0,29.407256528084844,False,True,True,3.701345078459308,11757,vehicle.mercedes.coupe_2020
6815,193.30000288039446,native_common,4.863694508870442,4.863694489761184,1.91092581758312e-08,0.006284513805703169,1,1,tracking,True,0.006284513805703169,0.012791912930013478,-4.85740999506474,-4.85740999506474,0.00017568094203720882,-0.02564859015873747,-1.9509793263316115,2.7049935521742556,3.3369344427126157,-1.951562120366105,3.7105289542099436,0.75,-0.9142869710922241,0.0,-2.7824687543143516,False,1,0.0,-1.548084604952038e-08,1.548084604952038e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.2500028796494,contact_and_after,-71.3046024580942,-54.46273566305509,-54.46273566305509,True,0.0,16.841866795039103,False,True,True,,,
6816,193.35000288113952,native_common,4.373696565628052,4.373696598509556,-3.288150463021111e-08,0.00399765402742549,1,1,tracking,True,0.0039976540274254905,0.015332467231935905,-4.369698911600627,-4.369698911600627,-0.04569846786990864,-0.07352752566631646,-0.9174001708624238,-0.9575634928625447,1.3833358891113556,-0.9174829625673554,-9.799958718817049,0.75,-0.8349378108978271,0.0,1.5869831802400474,False,1,0.0,-2.870802662258143e-08,2.870802662258143e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.30000288039446,contact_and_after,-86.94184244959648,-50.51529613413792,-50.51529613413792,True,0.0,36.42654631545856,False,True,True,,,
6817,193.40000288188457,native_common,4.7728352546691895,4.772835343606247,-8.893705771839677e-08,0.008481805204540487,1,1,tracking,True,0.008481805204540489,0.01647929694212133,-4.764353449464649,-4.764353449464649,0.08976281446782367,0.014681737072832312,2.7096270814582346,1.7639334342100945,3.2430841522240983,2.7092256063840385,7.982773661870157,0.75,-0.8614220023155212,0.0,-0.5296838204609778,False,1,0.0,-1.932338844490289e-08,1.932338844490289e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.35000288113952,contact_and_after,-68.23118125612854,-51.792199999471805,-51.792199999471805,True,0.0,16.438981256656735,False,True,True,,,
6818,193.45000288262963,native_common,5.092071771621704,5.092071781861972,-1.0240268188965729e-08,0.004049317283777365,1,1,tracking,True,0.004049317283777365,0.016044935644424902,-5.088022454337927,-5.088022454337927,-0.08859654213334482,-0.02923613759084421,-3.5672654345966683,-0.877978417067004,3.708232786147606,-3.5671870788681397,6.384730243910399,0.75,-0.8192023038864136,0.0,0.8443939559997029,False,1,0.0,-2.5756772270568717e-09,2.5756772270568717e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,193.40000288188457,contact_and_after,-55.87229546244896,-48.608935695274006,-48.608935695274006,True,0.0,7.263359767174951,False,True,True,3.6997830144111177,11757,vehicle.mercedes.coupe_2020
