frame_name,sequence,cluster,intent,speed,max_rater,rfs_native,rfs_cls_late,loss_native,loss_cls_late,loss,judged_model,category,native_dlon2,native_dlon5,native_dlat5,native_dhead,native_both,native_direction,native_lateral_class,cls_late_dlon2,cls_late_dlon5,cls_late_dlat5,cls_late_dhead,cls_late_both,cls_late_direction,cls_late_lateral_class,log_dlon2,log_dlon5,log_dlat5,log_dhead,log_direction,log_lateral_class,q2b_cause_object,q2b_cause_class,q2b_probe_op,q2b_probe_qwen,q2b_category
df066120eff5488fb7d9b5304243db77-148,df066120eff5488fb7d9b5304243db77,Construction,GO_STRAIGHT,1.8476645,8.0,6.5,5.0,True,True,True,native,longitudinal go,-0.2282032429198568,-4.5546718683423215,-0.020211921122370802,0.22655700741810847,False,longitudinal go,,-1.0118977151822468,-8.521230512253975,-0.00042262926548321256,,False,longitudinal go,,0.044372669258505235,0.15527351090146896,0.006178226124500203,0.025164940967130178,none,,,,,,
dfa20c65dcc57c6ccabc47a7cc96d13f-148,dfa20c65dcc57c6ccabc47a7cc96d13f,Foreign Object Debris,GO_STRAIGHT,6.2532907,10.0,7.174312832727976,5.165139424385543,True,True,True,native,longitudinal go,-4.13410577353034,-23.07721802731051,-1.4263028391266266,7.409686495814981,False,longitudinal go,,-4.291629030427943,-23.009671366883808,-5.001020638404414,22.67709739014083,True,lateral,route ambiguity,-4.331281148451429,-20.49163748350844,-1.2904892627716738,6.061678816829385,longitudinal go,,,,,,
dfce31eddd186ed13efa86446b6671c9-148,dfce31eddd186ed13efa86446b6671c9,Special Vehicles,GO_STRAIGHT,0.08674403,10.0,10.0,10.0,False,False,False,,,-0.08594441272863011,0.5595709044725995,-0.6624308917961639,,False,none,,-0.13408725643819638,-0.8315020587245938,-0.025923659187436797,,False,none,,0.00015323647030730163,0.013640124838946568,-0.15654028308651147,,none,,,,,,
dfd6e5dccb25fed9d20ec0b2c94bef13-149,dfd6e5dccb25fed9d20ec0b2c94bef13,Pedestrian,GO_STRAIGHT,0.23549293,8.0,8.0,8.0,False,False,False,,,-0.8578363708521596,-3.513658397388493,-0.005565649729818592,,False,longitudinal go,,-0.8663145862382599,-1.552254864518344,0.0031479224980105617,,False,none,,0.050838726649086556,0.06287964014620899,0.0006341836141061385,,none,,,,,,
e00f71d4b9c672baa9f314756a454e83-149,e00f71d4b9c672baa9f314756a454e83,Interections,GO_STRAIGHT,9.888723,8.0,7.0,6.0,True,True,True,native,longitudinal stop,0.7073818591688861,9.946591911772453,-0.04793615757595704,,False,longitudinal stop,,4.1899518604068655,17.575471904142972,0.47989501538291973,,False,longitudinal stop,,1.9475836230630017,8.720724174390186,-0.0928384573826273,,longitudinal stop,,,,,,
e03d881a6ac1a5c7219f62732e7fc656-150,e03d881a6ac1a5c7219f62732e7fc656,Pedestrian,GO_STRAIGHT,3.1163986,10.0,8.0,8.0,True,True,True,native,longitudinal stop,-0.7166103798265269,6.348445167202972,0.46894526209258747,,False,longitudinal stop,,0.6160835032115135,6.320984980158116,0.0016383405296439835,,False,longitudinal stop,,0.156646294361653,2.6521427294838293,0.1345059416641326,,none,,,,,,
e1c03a6e5d363e77c6c705495b966a04-149,e1c03a6e5d363e77c6c705495b966a04,Pedestrian,GO_STRAIGHT,1.9709281,10.0,6.0,8.0,True,True,True,native,lateral: route ambiguity,-1.799693996183595,5.010486036657468,-4.239318745594131,,True,lateral,route ambiguity,-1.2788143854860063,3.1738953418235165,-1.6933971580059117,,False,longitudinal stop,,0.0011182387130783272,0.0005435210177136008,0.001689323237889133,,none,,,,,,
e22775619489e7ebacd0115f9e6b4ee0-148,e22775619489e7ebacd0115f9e6b4ee0,Single-Lane Maneuvers,GO_STRAIGHT,4.41489,10.0,10.0,9.5,False,False,False,,,-1.0699658305432116,3.745294541481381,-0.13687903072451488,,False,longitudinal stop,,0.7506381625165904,7.7124163746691154,0.39095049302695517,,False,longitudinal stop,,0.3126405320409367,6.584474684525424,-0.06126149407664175,,longitudinal stop,,,,,,
e265dbb6b94dfcf869e8b2e42ba483b7-150,e265dbb6b94dfcf869e8b2e42ba483b7,Foreign Object Debris,GO_STRAIGHT,0.0,10.0,8.0,8.0,True,True,True,native,longitudinal go,-0.7135736762235819,-7.150504972133526,0.6589016711505994,,False,longitudinal go,,-0.7226132929449915,-8.457057808364812,0.5654715771437644,,False,longitudinal go,,0.17666578710178685,0.5395096581483501,0.2283511125680337,5.8226159665181,none,,,,,,
e288ca9a7a1670302270d66dd5ff60a2-149,e288ca9a7a1670302270d66dd5ff60a2,Foreign Object Debris,GO_RIGHT,1.3893458,10.0,4.0,4.0,True,True,True,native,lateral: decision error (intent explains),-0.016243953596926097,-6.3428663908588305,5.512788344065416,101.14411349591666,True,lateral,decision error (intent explains),0.8978356458088652,7.286357478196071,4.764352379776179,5.703601792425445,True,lateral,lateral other,0.5176377419887885,1.4839726084645608,-1.6476523370248104,23.80081562700815,lateral,lateral other,,,,,
e28d4950a156ff8b3a5fe5315d6131df-148,e28d4950a156ff8b3a5fe5315d6131df,Special Vehicles,GO_RIGHT,0.0,10.0,10.0,10.0,False,False,False,,,-0.0017774617196831398,0.40932156133418673,0.12797004330746498,,False,none,,-0.009582897697841543,-0.01123845110050439,0.0025780416779590306,,False,none,,1.6069679047126892,12.048503321597831,-6.250883949710862,,lateral,lateral other,,,,,
e350da1e9a0a9a8a5a0f2665ae0c4bdc-147,e350da1e9a0a9a8a5a0f2665ae0c4bdc,Cut_ins,GO_STRAIGHT,4.4374747,10.0,9.0,8.0,True,True,True,native,longitudinal go,0.2871982649558109,-7.474697226927109,-0.9901853128674609,1.8077169928403123,False,longitudinal go,,-1.62835073520614,-11.884500529451447,-1.003876846277263,3.189602592185281,False,longitudinal go,,-1.44736002500328,-11.996452491160088,-1.0811998474565054,1.6229963574261888,longitudinal go,,,,,,
e3934bcfef01b4f0ca46fc265b5f6f08-149,e3934bcfef01b4f0ca46fc265b5f6f08,Interections,GO_STRAIGHT,2.6866064,10.0,10.0,8.523637513833389,False,True,True,cls_late,longitudinal go,0.5165361543668288,0.1419603362229491,-0.7007123956608612,1.6029862324004398,False,none,,0.44879698534765555,-4.70292733507835,-0.1603367761968041,0.9213456074004398,False,longitudinal go,,-5.960387334619791,-21.20954584896536,-0.10758791623145258,1.4825515309577213,longitudinal go,,,,,,
e3e6244899ebdbf1a0d0d45fc513b34c-149,e3e6244899ebdbf1a0d0d45fc513b34c,Pedestrian,GO_STRAIGHT,0.0,10.0,10.0,10.0,False,False,False,,,-0.07274405771446797,0.36644714212648255,-0.018677182385229127,,False,none,,-0.07064006401510588,-0.15046080005841644,0.006355567561564485,,False,none,,-0.07712899226085124,0.13569191647012355,-0.002083072661264929,,none,,,,,,
e4431764c1426de525da6dba4559e528-148,e4431764c1426de525da6dba4559e528,Cyclist,GO_STRAIGHT,3.886216,10.0,10.0,9.5,False,False,False,,,-0.464209152942551,3.1697528821952248,0.024708663861142927,,False,longitudinal stop,,0.05512594076113177,5.176976906021314,-0.10916996375722958,,False,longitudinal stop,,0.47312278259345736,2.0292593510778465,0.04626201286401668,,none,,,,,,
e457fdeb68c7cea9e839a2a289a4f8cf-148,e457fdeb68c7cea9e839a2a289a4f8cf,Foreign Object Debris,GO_STRAIGHT,2.9561362,8.0,5.0,5.0,True,True,True,native,longitudinal stop,1.707344110064639,8.788157427280852,0.03918062657662025,0.6867084248505364,False,longitudinal stop,,2.75179615635771,6.964627236946212,-0.14526695579498997,1.3731977684937249,False,longitudinal stop,,0.8714190096923032,1.4066358192984527,0.07510070742012889,0.04464242295844656,none,,,,,,
e587c134481445e3d7340b73970b41cc-149,e587c134481445e3d7340b73970b41cc,Single-Lane Maneuvers,GO_STRAIGHT,1.8855392,10.0,9.5,4.0,False,True,True,cls_late,lateral: route ambiguity,-0.11353048776819556,3.3399601866535424,-0.41644209886781747,,False,longitudinal stop,,-0.15132063568043327,1.3420821092659365,-2.923318215306864,,False,lateral,route ambiguity,0.271756541743999,0.3497338986034604,-0.1760832968459156,,none,,,,,,
e58ac76b4d6e46d2b0b6dd8be972ae9d-149,e58ac76b4d6e46d2b0b6dd8be972ae9d,Cyclist,GO_STRAIGHT,6.852733,10.0,10.0,6.0,False,True,True,cls_late,longitudinal go,0.17371011062267694,-1.7460040862671078,0.3290702640755195,0.543533803349618,False,none,,-4.7904107850381825,-23.79636271462967,0.3208011381366457,,False,longitudinal go,,-7.455879769701108,-28.086883630862,0.383135979956446,,longitudinal go,,,,,,
e71a85db89e7ec7b551629c95a33d29f-149,e71a85db89e7ec7b551629c95a33d29f,Interections,GO_STRAIGHT,4.1940317,10.0,4.614078697862224,9.0,True,True,True,native,longitudinal go,-1.510233904723659,-9.176298513670211,0.023131953713599315,0.2575009095784253,False,longitudinal go,,-2.149667591719181,-13.14063690513804,0.15832953051788562,1.2612237113829678,False,longitudinal go,,-2.886935259994959,-13.958210227330625,0.03431890566496261,0.7351321059580869,longitudinal go,,,,,,
e7fc6657cecef73206610665722f3d20-148,e7fc6657cecef73206610665722f3d20,Single-Lane Maneuvers,GO_STRAIGHT,2.568861,8.0,8.0,7.7420321953873845,False,False,False,,,-0.03377680869109185,-0.2968031482940511,0.5327004074956376,,False,none,,0.1881669080350877,1.7567093997535914,1.0388105765802989,,False,none,,0.2204443554876439,0.14987099283237434,-0.2574049788972516,,none,,,,,,
e9bc10d535da62710806f50d8c21b1ee-148,e9bc10d535da62710806f50d8c21b1ee,Multi-Lane Maneuvers,GO_STRAIGHT,0.0,8.0,4.521219764742308,4.11672673459335,True,True,True,native,lateral: route ambiguity,-0.8186493208873125,-3.7108668969499004,-2.60076414800327,31.37939502559925,True,lateral,route ambiguity,-0.4323647555773392,-1.8090351376797735,-4.0225242559324155,31.80610387288357,False,lateral,route ambiguity,-1.4191644248735136,-7.486124655345782,0.977242335719934,21.43296142183567,lateral,route ambiguity,,,,,
ea0aca0d962a2e66684545d8a6e30fce-148,ea0aca0d962a2e66684545d8a6e30fce,Cyclist,GO_STRAIGHT,4.768793,10.0,10.0,4.0,False,True,True,cls_late,longitudinal go,-1.8931902777050598,1.0384590735518895,0.08544760846692287,0.359802560212529,False,none,,-5.323121280763021,-18.556833484741876,-0.3006603641138821,,False,longitudinal go,,-6.533429355918416,-20.253940683496452,-0.34167414443910304,,longitudinal go,,,,,,
ea54ad5b589738a1e74a5afe7c885889-148,ea54ad5b589738a1e74a5afe7c885889,Cyclist,GO_STRAIGHT,5.4527373,10.0,9.5,9.0,False,True,True,cls_late,lateral: route ambiguity,-0.19697339781965592,6.968494077299383,-3.907683119193208,,True,lateral,route ambiguity,1.2020500874812339,10.271384585521353,-6.380805408847266,,True,lateral,route ambiguity,2.0735670936373958,13.735247889764635,-7.964742880635449,,lateral,route ambiguity,,,,,
ea9000098840a70220698bd12b167f97-148,ea9000098840a70220698bd12b167f97,Pedestrian,GO_STRAIGHT,4.9291773,8.0,8.0,5.015599970818433,False,True,True,cls_late,none,0.9576465207253114,1.9969231305168893,-0.22631727983988748,0.6830505731391554,False,none,,0.47119408274843116,-0.6688954381027251,1.963637474271195,10.66602319505688,False,none,,1.272196617773983,1.2503611153473284,-0.4722689833709408,0.799067079753911,none,,,,,,
eae16043145bd863409729b3f915043a-148,eae16043145bd863409729b3f915043a,Interections,GO_STRAIGHT,6.875992,8.0,8.0,8.0,False,False,False,,,-1.1058433595154495,-1.1179057207794474,-0.4839151244607453,1.1407360913446496,False,none,,-0.5443157371325109,-1.0560782679315874,0.37340543506259843,1.4567577956029822,False,none,,0.06098036785448586,-0.02475000911344769,-0.0717855403004635,0.2807350041559289,none,,,,,,
ecd3a19b6d95e13e4d16ba3bb178eae5-149,ecd3a19b6d95e13e4d16ba3bb178eae5,Interections,GO_STRAIGHT,0.019667974,10.0,7.144767458316387,6.533986550222751,True,True,True,native,lateral: route ambiguity,-1.2205079071525613,-7.470757613200131,-2.3057509965026277,13.401345064990778,True,lateral,route ambiguity,-1.2651334349790877,-6.217070075112915,-1.2882444232905805,22.81252508436944,True,lateral,route ambiguity,0.8236774032833912,-1.9656163360010035,-0.22935170300489172,1.9259222057988836,none,,,,,,
ecdd8476fa14818d1975329c67446eb6-150,ecdd8476fa14818d1975329c67446eb6,Pedestrian,GO_STRAIGHT,0.58783376,9.0,8.0,6.92129023665213,True,True,True,native,longitudinal go,-1.5011228179656753,-7.283230233948304,-0.5455195153445233,,False,longitudinal go,,-2.1005388663710227,-10.20302175884678,-0.9892974838393904,,False,longitudinal go,,-0.28347956164923654,-1.4917359168785091,-0.07877512298957401,,none,,,,,,
ed37831e4ccf5f96c8413c818fff2519-148,ed37831e4ccf5f96c8413c818fff2519,Multi-Lane Maneuvers,GO_STRAIGHT,15.733127,10.0,8.5,4.0,True,True,True,native,lateral: route ambiguity,-2.7887597797331876,-6.779911239475892,2.001195111551318,1.34539411973077,True,lateral,route ambiguity,-0.40141943538858454,-3.1116481182000024,10.342611395734655,14.37176917504388,True,lateral,route ambiguity,-1.1564134716802317,-2.6726758491172733,2.4496376286250476,1.0331544728191489,lateral,route ambiguity,,,,,
eec5ca1a6526cc8e9c1a035fff8c0194-148,eec5ca1a6526cc8e9c1a035fff8c0194,Interections,GO_LEFT,3.065982,10.0,4.0,8.491696811227131,True,True,True,native,longitudinal stop,0.7579924976588835,5.859217888070889,1.4102128398570724,4.590764146522446,False,longitudinal stop,,1.320838352561761,3.6046842188591373,0.5416621716715138,14.85854826517479,False,longitudinal stop,,0.1923429964388853,0.8042286127160757,1.2952488952805394,3.848687272743149,none,,,,,,
ef06b076c2f0910d2499e33961803074-149,ef06b076c2f0910d2499e33961803074,Cyclist,GO_STRAIGHT,10.282973,10.0,4.138157821577015,4.0,True,True,True,native,longitudinal go,-3.623745190732215,-9.066624876913421,1.3310231350724528,0.7372342549553821,False,longitudinal go,,-2.977878850855445,-23.660014718759633,0.9991272374628704,1.1960579358330676,False,longitudinal go,,-11.330731309506145,-35.46324795164674,1.1766905877066312,0.3854716814765027,longitudinal go,,,,,,
efeeeef1c5e5563fa7dbc47f3675a62c-149,efeeeef1c5e5563fa7dbc47f3675a62c,Single-Lane Maneuvers,GO_STRAIGHT,5.9678106,10.0,10.0,10.0,False,False,False,,,-0.5294255101009369,0.20660041990901945,0.34570964291043227,0.2099870621581772,False,none,,0.8656164789847285,5.077234553101899,0.5913151971314682,2.0174416721443436,False,longitudinal stop,,1.126646710532028,0.3739279958125307,0.026883716131027746,0.037788254080226125,none,,,,,,
f0236dc2f2fb6612f8d6abda39369974-147,f0236dc2f2fb6612f8d6abda39369974,Foreign Object Debris,GO_LEFT,0.5671028,10.0,5.884785249330035,8.09619435399889,True,True,True,native,lateral: decision error (intent explains),-1.0678598307160503,-5.423490893632087,-0.7884896256045817,55.15235981646157,True,lateral,decision error (intent explains),0.38252308750871994,4.090074619621561,-1.08732761098218,6.222748425573343,False,longitudinal stop,,0.3657859643449452,2.7925801773312973,0.7900368186639535,14.464691784948343,none,,,,,,
f051fdcc38a1a20b0a8a080745272a12-150,f051fdcc38a1a20b0a8a080745272a12,Foreign Object Debris,GO_STRAIGHT,14.772047,10.0,10.0,4.0,False,True,True,cls_late,lateral: route ambiguity,0.08009732070605903,-0.8419319230583316,-0.5645383474270497,0.08072733178897806,False,none,,11.549308228570878,23.56432896079579,-16.380333267194676,19.193290941865882,True,lateral,route ambiguity,2.1812227319091035,2.194750925324633,-0.20903247682968668,0.5074789454059214,none,,,,,,
f13fbfd6a820bc93fba9fd494307a062-148,f13fbfd6a820bc93fba9fd494307a062,Foreign Object Debris,GO_STRAIGHT,0.07068831,10.0,4.0,4.0,True,True,True,native,lateral: route ambiguity,-2.7601501651526408,-12.90534627624506,-2.349393745634184,76.214280335718,True,lateral,route ambiguity,-2.4708290486591102,-12.014842389415948,1.8517398483738852,76.20316496353706,True,lateral,route ambiguity,-3.1595832733718265,-12.668463373914685,-5.352174885019181,58.4447730467852,lateral,route ambiguity,,,,,
f1dd0e328596edd3c4cd977a0d09aef5-148,f1dd0e328596edd3c4cd977a0d09aef5,Multi-Lane Maneuvers,GO_STRAIGHT,21.944717,10.0,5.866202325796301,4.0,True,True,True,native,longitudinal go,-2.320606596176437,-10.044322124588842,-1.7624163165054627,0.7148415128348233,False,longitudinal go,,-3.406322355366993,-12.259626809638949,-9.081458031655274,7.581610055768692,True,lateral,route ambiguity,0.7833300016066709,-1.7507955984790382,-0.20544737810012542,0.618938116228378,none,,,,,,
f2fe35c39b6f34cf5b02e8f96f3a3bfd-149,f2fe35c39b6f34cf5b02e8f96f3a3bfd,Single-Lane Maneuvers,GO_STRAIGHT,1.1216044,8.0,8.0,8.0,False,False,False,,,0.014315030348934537,-0.1318374452036247,-0.05243137332935788,,False,none,,-0.010598722020685734,-1.2605765538130667,0.012168077780505934,,False,none,,-0.0069972685704861,0.188529306809808,0.05227272465646593,,none,,,,,,
f33ef0bb77887f733f7dc072197ca5ca-147,f33ef0bb77887f733f7dc072197ca5ca,Pedestrian,GO_LEFT,0.22275949,8.0,8.0,6.0,False,True,True,cls_late,lateral: lateral other,0.16734684244659137,-0.16218710424331959,0.4671998041414518,13.266250369925729,False,none,,0.6314761209591855,3.9116879500057804,1.2961779306824073,17.674305202584037,True,lateral,lateral other,-0.13978874663357896,-2.6485869065534056,0.6205202337370047,,none,,,,,,
f344a167eabbae1016f44f8d636eac75-148,f344a167eabbae1016f44f8d636eac75,Multi-Lane Maneuvers,GO_STRAIGHT,0.16743918,8.0,8.0,8.0,False,False,False,,,-0.45852033447140117,0.14918109749250694,-0.07362219748840058,,False,none,,-0.5166232304405122,0.6311678343838134,-0.10478419481491655,,False,none,,0.0035058212563858506,-0.0017503420843901858,-0.0068510092227785065,,none,,,,,,
f4195a302974d6ba61a3daa811136c6f-148,f4195a302974d6ba61a3daa811136c6f,Construction,GO_STRAIGHT,0.15505238,10.0,4.0,4.599228366031101,True,True,True,native,longitudinal go,-1.6963392813034863,-13.219323847868555,-1.6248015855292075,4.877582479626852,False,longitudinal go,,0.08724384263324657,-9.986225670938044,-0.035894535196899446,23.58870880714153,True,lateral,route ambiguity,-2.334446364605144,-11.981983277065092,-0.6882705288272765,10.222961355359274,longitudinal go,,,,,,
f4af235555fe56e0093c3c9c1c5452ab-148,f4af235555fe56e0093c3c9c1c5452ab,Cyclist,GO_LEFT,0.0019393326,10.0,10.0,10.0,False,False,False,,,0.026749817668072273,0.14075140960757304,-0.27682709099979197,,False,none,,-0.0023681781979657188,0.007054825171406167,-0.04143353565931329,,False,none,,-0.0019052824928125682,-0.0019052824928125682,-0.0005109653024891465,,none,,,,,,
f4ffc3c2efed5213e50fd36d5538d700-150,f4ffc3c2efed5213e50fd36d5538d700,Cyclist,GO_STRAIGHT,0.0,10.0,10.0,10.0,False,False,False,,,-0.08385430838229847,-0.26694342863042186,0.07412969611163406,,False,none,,-0.13786340923061374,-0.4601774944041413,0.0030725803135205794,,False,none,,-0.14479333006187353,-0.5039480021035139,0.0013014521433005674,,none,,,,,,
f50812373d0904c3a8f05babf27fb3bf-148,f50812373d0904c3a8f05babf27fb3bf,Interections,GO_STRAIGHT,6.2567506,8.0,8.0,8.0,False,False,False,,,0.6119652243489219,1.0380470265773964,0.21803003079571184,1.2345131905554751,False,none,,1.5534732140894136,0.540632078446462,0.963566209737068,5.708130982684992,False,none,,1.4994162031250453,1.9423754375801614,-0.1117761436220168,0.7710286108971616,none,,,,,,
f5afcadcce4487bf85e2464e67c5b871-148,f5afcadcce4487bf85e2464e67c5b871,Foreign Object Debris,GO_STRAIGHT,7.405788,10.0,9.968368035267456,9.498591540237392,False,False,False,,,-2.3944946965608875,-2.7714162014222263,1.4527928811262238,3.3315960553101434,False,none,,1.7513118763115711,8.583003443724152,0.4376736468823734,0.1977876040526496,False,longitudinal stop,,0.6687012198105728,4.896520735545546,1.0932136817305027,0.8948775914124383,longitudinal stop,,,,,,
f5c835e8c74b712a68a09e9a776885e4-148,f5c835e8c74b712a68a09e9a776885e4,Pedestrian,GO_STRAIGHT,6.749417,10.0,8.901517060569601,8.0,True,True,True,native,longitudinal go,-1.3521838838767601,-11.487581635737158,0.27226221817653706,0.4666848222509259,False,longitudinal go,,-2.508474766402005,-18.55587708920908,0.22411012450833148,,False,longitudinal go,,-1.3980759566059657,-4.1038202431305155,0.24557040348971979,0.5661790373519295,longitudinal go,,,,,,
f865fe1912b55283213c666356df7685-149,f865fe1912b55283213c666356df7685,Interections,GO_STRAIGHT,0.69911397,10.0,4.0,10.0,True,False,True,native,longitudinal stop,0.14184318240247182,11.263265559696361,0.38736829965107067,,False,longitudinal stop,,-0.549612882356595,-0.814294005642562,0.014152092945303198,,False,none,,1.030408282885775,6.49250003908666,-0.19105216461365132,,longitudinal stop,,,,,,
